AskAPatient.fold-5.test,21624011000036105,atenolol,Atenolol,C3652674 C2825715 C0004147,C0004147,C0004147 
AskAPatient.fold-5.test,68566005,Urinary tract infection,urinery tract infection,C0042029 C0262655 C1611165 C0242147 C1279247 C1827894 C2368866 C0749975 C0268821 C0877131 C0235815,C0012683 C0009450 C0276041 C1185740 C3714514 C0275524 C0729555 C0035637 C0747002,
AskAPatient.fold-5.test,18165001,Jaundice,jaundins,C2203646 C0022346 C2010848,,
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,3904011000036106,Zocor,Zocor,C0678181,C0678181,C0678181 
AskAPatient.fold-5.test,68962001,Myalgia,Acute muscle pain,C0231528,C1547295 C1547229 C1963177 C0231528,C0231528 
AskAPatient.fold-5.test,26544005,Muscle weakness,muscle weakness,C0151786 C1834451 C0030552,C0151786 C1834451 C0587246 C0150841 C1168241 C2673994 C0240479 C0030552 C0586738 C0239831,C0151786 C1834451 C0030552 
AskAPatient.fold-5.test,60728008,Abdominal swelling,intestinal distention,C0000731,C0021853 C3714614 C0012359 C1292984,
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,247592009,Poor short-term memory,memory (sht term)loss,C0701811 C0025265,C0700327 C0025260,
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,271807003,Rash,bumps on both sides of my stomach that looks like chicken pots,C0015230,C0038351 C0008049 C1552832,
AskAPatient.fold-5.test,3848011000036104,Pravachol,Pravachol,C0700763,C0700763,C0700763 
AskAPatient.fold-5.test,68962001,Myalgia,muscular pains,C0231528,C0231528,C0231528 
AskAPatient.fold-5.test,250082003,Hand cramps,Hand cramps,C0427209,C0427209,C0427209 
AskAPatient.fold-5.test,161891005,Backache,BACK PAIN,C0004604,C1963071 C0677061 C0004604,C0004604 
AskAPatient.fold-5.test,162076009,Excessive upper gastrointestinal gas,Gas,C0426623 C0426624,C0596601 C1546643,
AskAPatient.fold-5.test,14351000168102,Seroquel,seroquel,C0287163,C0287163,C0287163 
AskAPatient.fold-5.test,161891005,Backache,back pain,C0004604,C1963071 C0677061 C0004604,C0004604 
AskAPatient.fold-5.test,193462001,Insomnia,insomnia,C1963237 C1950154 C0917801,C1963237 C1950154 C0917801,C1963237 C1950154 C0917801 
AskAPatient.fold-5.test,68962001,Myalgia,intense muscle pain with intense burning in my neck,C0231528,C0027530 C2137077 C0231528 C0006434 C1963177 C0085624,C0231528 
AskAPatient.fold-5.test,3877011000036101,Lipitor,Liptor,C0593906,,
AskAPatient.fold-5.test,21930011000036101,ezetimibe,Zetia,C1142985,C1170736,
AskAPatient.fold-5.test,301657001,Unable to get out of a chair,unable to get out of chairs without help,C1299582,C1299582 C1552861 C0018494,C1299582 
AskAPatient.fold-5.test,26079004,Tremor,tremor,C0040822 C1963252,C0040822,C0040822 
AskAPatient.fold-5.test,2297011000036108,magnesium,magnesium,C3540792 C0373675,C3540792 C0373675,C3540792 C0373675 
AskAPatient.fold-5.test,4031011000036106,Crestor,Crestor,C1098080,C1098080,C1098080 
AskAPatient.fold-5.test,3877011000036101,Lipitor,Liptior,C0593906,,
AskAPatient.fold-5.test,77435011000036104,ascorbic acid,vitamin C,C0201898 C0673746 C0063919 C0003968,C0016410 C0042890 C0035527 C0078364 C0005575 C0201898 C0003968 C2064899 C3537249 C0063919 C0664095 C0042874 C0042866 C0072506 C0042839,C0201898 C0003968 C0063919 
AskAPatient.fold-5.test,449614009,Swelling of lower limb,swelling thighs,C0581394 C4047557 C4047558 C0158369 C0745977,C0749356,
AskAPatient.fold-5.test,404640003,Dizziness,dizziness,C4032495 C1963093 C0012833 C0042571,C0042571 C0012833 C1963093,C1963093 C0012833 C0042571 
AskAPatient.fold-5.test,289530006,Vaginal bleeding,vaginal bleeding,C0566967 C2979982,C0372564 C0566967 C2979982,C0566967 C2979982 
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-5.test,62315008,Diarrhoea,diarrhea,C0011991 C0474498,C1963091 C0011991,C0011991 
AskAPatient.fold-5.test,45326000,Shoulder pain,painful shoulder,C0423670 C0037011,C0030193 C1283792 C0524469 C0869975 C0524468 C0037004,
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,55145008,Stabbing pain,Stabbing pain between shoulder blades,C0278145,C2016599,
AskAPatient.fold-5.test,25064002,Headache,headaches,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
AskAPatient.fold-5.test,53057004,Hand pain,Very severe pain in hands,C0239833,C0018563 C4050419 C0030193,
AskAPatient.fold-5.test,235856003,Liver disease,liver problems,C0455417 C2186532 C0023895,C0577060,
AskAPatient.fold-5.test,30989003,Knee pain,knees hurt,C0231749,C0022742,
AskAPatient.fold-5.test,200936003,Lupus erythematosus,lupus,C0409974 C0024141 C0866588,C0024131 C0024141 C0024138 C0409974,C0024141 C0409974 
AskAPatient.fold-5.test,65124004,Swelling,swelling,C0038999,C0038999,C0038999 
AskAPatient.fold-5.test,68962001,Myalgia,MUSCLE PAIN,C0231528,C1963177 C0231528,C0231528 
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-5.test,13791008,Asthenia,constantly weak,C0004093,C3714552,
AskAPatient.fold-5.test,23924001,Tight chest,feel like a bubble of air is stuck in my chest,C3844327 C0232292,C0817096 C3536832 C0013987,
AskAPatient.fold-5.test,62507009,Pins and needles,tingling in the neck,C0423572,C0027530 C2137077 C2242996,
AskAPatient.fold-5.test,267036007,Dyspnoea,shortness of breath,C0013404,C0748649 C2707305 C0013404 C4054349,C0013404 
AskAPatient.fold-5.test,45326000,Shoulder pain,pain in the back in shoulder muscles,C0423670 C0037011,C0030193 C1283792 C0524469 C0869975 C0524468 C0037004,
AskAPatient.fold-5.test,80449002,Muscle fatigue,muscle fatigue,C0015672 C2024893 C1995013,C0015672 C2024893,C0015672 C2024893 
AskAPatient.fold-5.test,25064002,Headache,headache,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
AskAPatient.fold-5.test,76948002,Severe pain,severe pain close to my the crotch area,C0278140,C0278140,C0278140 
AskAPatient.fold-5.test,228158008,Walking disability,limits my ability to walk,C0311394,C0560046 C0559964,
AskAPatient.fold-5.test,45326000,Shoulder pain,pain in shoulder,C0423670 C0037011,C0037011,C0037011 
AskAPatient.fold-5.test,230690007,Cerebrovascular accident,mini-strokes,C0038454,C0038454,C0038454 
AskAPatient.fold-5.test,30989003,Knee pain,pain in knee,C0231749,C0231749,C0231749 
AskAPatient.fold-5.test,3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-5.test,34840004,Tendonitis,tendonitis,C0039503,C0039503,C0039503 
AskAPatient.fold-5.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-5.test,3384011000036100,Arthrotec,Arthrotec,C0210355,C0210355,C0210355 
AskAPatient.fold-5.test,88092000,Muscle atrophy,shrinking muscels leg,C0026846 C0541794,C1140621,
AskAPatient.fold-5.test,162076009,Excessive upper gastrointestinal gas,Extreme gas in stomach and intestines,C0426623 C0426624,C0021853 C0541976,
AskAPatient.fold-5.test,82423001,Chronic pain,chronic pain,C0478148 C0150055,C0744939 C0150055,C0150055 
AskAPatient.fold-5.test,9991008,Abdominal colic,abdominal cramps and pain,C0232488,C0000729 C0030193 C3888418,
AskAPatient.fold-5.test,55300003,Muscle cramp,cramps,C0026821,C0026821,C0026821 
AskAPatient.fold-5.test,68962001,Myalgia,muscle ache,C0231528,C0231528,C0231528 
AskAPatient.fold-5.test,21747011000036106,glipizide,glcotrol,C0017642,,
AskAPatient.fold-5.test,301676004,Unable to get off a bed,dosent want to get out of bed,C1299582,,
AskAPatient.fold-5.test,246636008,Blurred vision - hazy,very very blurry vision,C0344232,C0344232,C0344232 
AskAPatient.fold-5.test,81680005,Neck pain,neck pain,C0007859 C1963180,C0007859 C1963180,C0007859 C1963180 
AskAPatient.fold-5.test,419723007,Mentally dull,brain fog,C1621860,C0006104,
AskAPatient.fold-5.test,90560007,Gout,gout,C0018099,C0018099,C0018099 
AskAPatient.fold-5.test,3723001,Arthritis,arthritis,C0003864 C3267876,C0158026 C0263776 C1405877 C0541786 C1328469 C0003864 C0003873,C0003864 
AskAPatient.fold-5.test,309774006,Weakness of limb,weakness in hips,C0587246 C1836296,C0019552 C3714552,
AskAPatient.fold-5.test,415690000,Sweating,sweating,C0038990,C0038990,C0038990 
AskAPatient.fold-5.test,302226006,Peripheral neuropathy,peripheral neuropathy,C0031117 C1263857 C1697744 C4013966 C4069195,C0151313 C1697744 C1263857 C0031117 C0235025 C0564740,C1697744 C1263857 C0031117 
AskAPatient.fold-5.test,267031002,Tiredness symptom,tiredness,C0558486,C0015672 C0332575,
AskAPatient.fold-5.test,13791008,Asthenia,weakness,C0004093,C3714552,
AskAPatient.fold-5.test,418363000,Itching of skin,pruritus,C0033774,C0033774,C0033774 
AskAPatient.fold-5.test,195967001,Asthma,asthma,C0004096,C0004096,C0004096 
AskAPatient.fold-5.test,55300003,Muscle cramp,knotting muscles,C0026821,,
AskAPatient.fold-5.test,21005005,Burning epigastric pain,burning in my stomach,C0232494,C0006434 C0085624 C0038351,
AskAPatient.fold-5.test,45352006,Spasm,spasms all throughout my legs,C0026821 C0037763,C1140621 C0037763,C0037763 
AskAPatient.fold-5.test,85898001,Cardiomyopathy,significan heart muscle weakness,C1272241 C0878544,C0151786 C1834451 C0587246 C0150841 C1168241 C2673994 C0240479 C0030552 C0586738 C0018787 C0239831,
AskAPatient.fold-5.test,128139000,Inflammatory disorder,inflamation,C3860213 C3807248 C3259275 C1290884 C1285337 C0399561 C0029877 C0029400,C0021368,
AskAPatient.fold-5.test,422587007,Nausea,nausea,C0027497 C1963179,C0027497,C0027497 
AskAPatient.fold-5.test,45326000,Shoulder pain,pain in the shoulder,C0423670 C0037011,C0037011,C0037011 
AskAPatient.fold-5.test,282145008,Unable to walk,unable to walk,C0560046,C0560046,C0560046 
AskAPatient.fold-5.test,271681002,Stomach ache,stomach pain,C0221512 C0235309,C0221512 C1963242,C0221512 
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,30989003,Knee pain,joint pain in knee,C0231749,C0231749,C0231749 
AskAPatient.fold-5.test,3384011000036100,Arthrotec,arthrotec,C0210355,C0731334 C0731335 C0210355,C0210355 
AskAPatient.fold-5.test,84229001,Fatigue,fatique,C4050243 C0015672,,
AskAPatient.fold-5.test,315224006,Heavy episode of vaginal bleeding,heavy vaginal bleeding,C1277587,C0372564 C0566967 C2979982,
AskAPatient.fold-5.test,247441003,Erythema,erithema,C0041834,,
AskAPatient.fold-5.test,25064002,Headache,headaches,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
AskAPatient.fold-5.test,77435011000036104,ascorbic acid,Vitamin C,C0201898 C0673746 C0063919 C0003968,C0016410 C0042890 C0008405 C2936884 C0724333 C0919758 C0042879 C0042889 C0042874 C0042866 C3541380 C1142098 C0014695 C0373745 C0724334 C0035527 C0003968 C0005575 C0201898 C3537249 C2825076 C0042839,C0003968 C0201898 
AskAPatient.fold-5.test,76948002,Severe pain,severe muscle pain in my shoulders,C0278140,C0037004 C3862404,
AskAPatient.fold-5.test,22253000,Pain,pains,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-5.test,73589001,Intervertebral disc prolapse,herniated discs,C0223217 C0223292 C1261195 C0033377 C0223157 C0223277 C0223518 C0223307 C0223262 C4039212 C0223247 C0021815 C0223548 C0223503 C0223172 C0223142 C1280211 C0178850 C0223232 C0408654 C0012624 C0223533 C0223127 C0223322 C0206078 C0442106 C0223187,,
AskAPatient.fold-5.test,49218002,Hip pain,hip pains,C0030193,C0019559,
AskAPatient.fold-5.test,45326000,Shoulder pain,shoulder pain,C0423670 C0037011,C0423670 C0037011,C0423670 C0037011 
AskAPatient.fold-5.test,22253000,Pain,soreness,C0030193 C1882272 C2598155,C0234233,
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,80449002,Muscle fatigue,muscel fatigue,C0015672 C2024893 C1995013,C0015672 C2024893,C0015672 C2024893 
AskAPatient.fold-5.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-5.test,267052005,Flatulence/wind,Flatulence,C0016204,C1962956 C0016204,C0016204 
AskAPatient.fold-5.test,161891005,Backache,muscle pain in back,C0004604,C1963177 C0231528,
AskAPatient.fold-5.test,50829006,Basic learning problem,learning problems,C0233835 C0851265 C0233843,C0023185 C0033213 C0679065 C2081614 C0557900,
AskAPatient.fold-5.test,398032003,Loose stool,loose stools,C2129214 C0011991,C2129214 C0011991,C2129214 C0011991 
AskAPatient.fold-5.test,162076009,Excessive upper gastrointestinal gas,general malaise,C0426623 C0426624,C0231218,
AskAPatient.fold-5.test,274676007,Tingling of skin,arms started tingling,C0235050,C0446516 C2242996,
AskAPatient.fold-5.test,45352006,Spasm,spasms in left arm,C0026821 C0037763,C0230347 C1268256 C0037763,C0037763 
AskAPatient.fold-5.test,128139000,Inflammatory disorder,inflammation,C3860213 C3807248 C3259275 C1290884 C1285337 C0399561 C0029877 C0029400,C0854217 C0017574 C0007971 C0014236 C0021368 C0029877,C0029877 
AskAPatient.fold-5.test,56265001,Heart disease,heart issues,C0018799,C0018787,
AskAPatient.fold-5.test,110288007,Joint tenderness,tender joints,C0575030 C0240094,,
AskAPatient.fold-5.test,131148009,Bleeding,bleeding,C0019080,C0019080,C0019080 
AskAPatient.fold-5.test,288231001,Myalgia/myositis - lower leg,debilitating muscle pain in my legs,C1140621 C0027121 C0230446 C0231528,C1140621 C1963177 C0231528,C1140621 C0231528 
AskAPatient.fold-5.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-5.test,288335007,Difficulty lifting,could hardly lift a glass,C0565676,C0181620,
AskAPatient.fold-5.test,386692008,Menorrhagia,clotting and horrible periods,C0025323,C0025344 C1328723 C0005790,
AskAPatient.fold-5.test,21343011000036103,atorvastatin,atorvastatin,C0286651,C0286651,C0286651 
AskAPatient.fold-5.test,162076009,Excessive upper gastrointestinal gas,gastritis,C0426623 C0426624,C0017152 C1277259,
AskAPatient.fold-5.test,57676002,Arthralgia,joint pain,C0003862,C0003862 C1963066,C0003862 
AskAPatient.fold-5.test,48167000,Amnesia,memory loss,C3824794 C0002622,C0751295 C0002622,C0002622 
AskAPatient.fold-5.test,54981004,Charleyhorse,charley horse in one or both breasts,C0277823,C2097392 C0006141,
AskAPatient.fold-5.test,239873007,Osteoarthritis of knee,severe osteoarthritis in the knees,C0409959 C0240111,C0263746 C0409929 C2893907 C0263854 C0409959 C0455572 C0029408 C0029410 C0022742 C0586735 C1306232,C0409959 
AskAPatient.fold-5.test,18963009,Mood swings,Mood swings,C0085633,C0085633,C0085633 
AskAPatient.fold-5.test,62507009,Pins and needles,tingling,C0423572,C2242996,
AskAPatient.fold-5.test,278040002,Loss of hair,hair loss,C0002170,C0002170,C0002170 
AskAPatient.fold-5.test,55300003,Muscle cramp,cramps,C0026821,C0026821,C0026821 
AskAPatient.fold-5.test,404640003,Dizziness,dizziness,C4032495 C1963093 C0012833 C0042571,C0042571 C0012833 C1963093,C1963093 C0012833 C0042571 
AskAPatient.fold-5.test,21719011000036107,aspirin,Asprin,C0163668 C0004057,,
AskAPatient.fold-5.test,63102001,Visual disturbance,vision problems,C0029844 C0348571 C0547030,C0033213 C2081614 C0042789,
AskAPatient.fold-5.test,286641001,Moody,moody,C0554980,C0554980,C0554980 
AskAPatient.fold-5.test,282299006,Unable to balance,loss of balance,C0542274 C0241981 C0560187,C0241981,C0241981 
AskAPatient.fold-5.test,57676002,Arthralgia,joint pains,C0003862,C0030193,
AskAPatient.fold-5.test,26544005,Muscle weakness,Weak muscles,C0151786 C1834451 C0030552,,
AskAPatient.fold-5.test,63102001,Visual disturbance,vision problems,C0029844 C0348571 C0547030,C0033213 C2081614 C0042789,
AskAPatient.fold-5.test,271594007,Syncope,faintness,C0039070,C0039070,C0039070 
AskAPatient.fold-5.test,30989003,Knee pain,knee pain,C0231749,C0231749,C0231749 
AskAPatient.fold-5.test,404640003,Dizziness,dizzyness,C4032495 C1963093 C0012833 C0042571,C0012833,C0012833 
AskAPatient.fold-5.test,3904011000036106,Zocor,Zocor,C0678181,C0678181,C0678181 
AskAPatient.fold-5.test,45352006,Spasm,spasms,C0026821 C0037763,C0037763,C0037763 
AskAPatient.fold-5.test,49218002,Hip pain,hip pain,C0030193,C0267028 C1963082 C0019559,
AskAPatient.fold-5.test,271782001,Drowsy,drowsiness,C0013144,C0013144 C2830004,C0013144 
AskAPatient.fold-5.test,419581008,Bizarre dreams,vivid weird dreams,C0860645,C0013117,
AskAPatient.fold-5.test,60238002,Muscle twitch,muscles quivering,C0231530,C0040822 C1527384,
AskAPatient.fold-5.test,57676002,Arthralgia,joint pain,C0003862,C0003862 C1963066,C0003862 
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,76948002,Severe pain,pain severe,C0278140,C0278140,C0278140 
AskAPatient.fold-5.test,90673000,Burning sensation,burning of ankles,C0241413 C0241057 C0578504 C0085624 C0234655,C0006434 C0085624,C0085624 
AskAPatient.fold-5.test,287047008,Pain in left leg,pain in my my left leg,C2141922 C2032351 C0564820 C2141243 C2142181 C2896458 C0564822,C0030193 C1279606 C0230443,
AskAPatient.fold-5.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,162076009,Excessive upper gastrointestinal gas,GI hemmorage,C0426623 C0426624,,
AskAPatient.fold-5.test,18963009,Mood swings,mood changes,C0085633,C2237119 C0026516,
AskAPatient.fold-5.test,10601006,Pain in lower limb,leg pains,C0023222 C0839480,C0030193 C1140621,
AskAPatient.fold-5.test,288228002,Myalgia/myositis - forearm,Muscle Pain in left arm,C0565579,C2129384 C0564820 C1995013,
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,3904011000036106,Zocor,zocor,C0678181,C0678181,C0678181 
AskAPatient.fold-5.test,43005009,Shuffling gait,shuffle when I walk,C0231688,C0560464,
AskAPatient.fold-5.test,246636008,Blurred vision - hazy,slightly blurred vision,C0344232,C0344232,C0344232 
AskAPatient.fold-5.test,3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,13791008,Asthenia,drained,C0004093,,
AskAPatient.fold-5.test,81680005,Neck pain,pain in neck,C0007859 C1963180,C0007859,C0007859 
AskAPatient.fold-5.test,68962001,Myalgia,Severe myalgia,C0231528,C4050465 C4050466 C0231528 C1547227 C0264097 C1547231 C1561581,C0231528 
AskAPatient.fold-5.test,387603000,Impairment of balance,balance problems,C0241981,C0575090,
AskAPatient.fold-5.test,386661006,Fever,Fever,C0424755 C0015967,C0424755 C0015967,C0424755 C0015967 
AskAPatient.fold-5.test,419723007,Mentally dull,not as sharp mentally,C1621860,,
AskAPatient.fold-5.test,193462001,Insomnia,Mild insomnia,C1963237 C1950154 C0917801,C1963237 C1950154 C1513302 C1547225 C0917801,C1963237 C1950154 C0917801 
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
